-3.519184137484042,-2.0735399331742,1.939366667,1.007612660030197,9.768104671547777e-08,11.90593046925428,1.154197239168873e-06,1,1.004990777647898,0.003964666339473076,0,
-3.511489291477718,-2.06903139198977,1.939366667,1.007692032099455,9.968565659394005e-08,11.90686832799234,1.177883668267766e-06,1,1.005030590538341,0.004015858559095416,0,
-3.503794445471395,-2.06452285080534,1.939366667,1.007772645261489,1.000454094767559e-07,11.90782085145711,1.182134500932761e-06,1,1.005070800744133,0.004067868039632249,0,
-3.496099599465071,-2.06001430962091,1.939366667,1.007854533294008,9.2879800278247e-08,11.90878843876532,1.097465810004703e-06,1,1.00511141306496,0.004120710802232874,0,
-3.488404753458748,-2.055505768436479,1.939366667,1.007937730184055,6.630240178038076e-08,11.90977149150716,7.834278159209685e-07,1,1.005152432369325,0.004174403248864835,0,
-3.480709907452424,-2.050997227252049,1.939366667,1.008022274766054,7.41173257914723e-08,11.9107704685494,8.757687973212749e-07,1,1.005193863595709,0.004228962173070476,0,
-3.473015061446101,-2.046488686067619,1.939366667,1.008108202863324,6.526605903928973e-08,11.91178579317962,7.711824114047367e-07,1,1.005235711753752,0.00428440477107693,0,
-3.465320215439778,-2.041980144883188,1.939366667,1.008195556442163,6.738597152537635e-08,11.91281796127075,7.962312537441084e-07,1,1.005277981925444,0.00434074865326527,0,
-3.457625369433455,-2.037471603698759,1.939366667,1.008284377539295,6.907785635613164e-08,11.91386746952784,8.162225301105197e-07,1,1.005320679266361,0.004398011856029505,0,
-3.449930523427132,-2.032963062514328,1.939366667,1.008374711193342,7.229846233792415e-08,11.91493485012634,8.542771441592722e-07,1,1.005363809006905,0.004456212854017942,0,
-3.442235677420808,-2.028454521329898,1.939366667,1.008466608754995,9.820924867835706e-08,11.91602070982495,1.160438462699725e-06,1,1.005407376453582,0.004515370572791888,0,
-3.434540831414485,-2.023945980145468,1.939366667,1.008560114153159,7.001010103295875e-08,11.9171255676867,8.27237914040197e-07,1,1.005451386990295,0.00457550440189904,0,
-3.426845985408161,-2.019437438961038,1.939366667,1.008655292674619,1.008821299572712e-07,11.91825019513892,1.192021172923284e-06,1,1.005495846079672,0.004636634208396331,0,
-3.419151139401838,-2.014928897776607,1.939366667,1.008752192820184,6.431665365710123e-08,11.91939516526615,7.599642569334211e-07,1,1.005540759264413,0.004698780350819777,0,
-3.411456293395514,-2.010420356592177,1.939366667,1.008850887707397,7.048858216398748e-08,11.92056134202379,8.328916372444166e-07,1,1.005586132168668,0.004761963693633908,0,
-3.403761447389191,-2.005911815407746,1.939366667,1.008951443101143,7.341350005539562e-08,11.92174950248836,8.674524068980447e-07,1,1.005631970499439,0.004826205622171688,0,
-3.396066601382868,-2.001403274223316,1.939366667,1.009053933821288,7.507251151613525e-08,11.92296053072986,8.870552522003954e-07,1,1.005678280048012,0.004891528058084421,0,
-3.388371755376545,-1.996894733038886,1.939366667,1.009158441420114,6.895891618822073e-08,11.92419539036839,8.148171355325017e-07,1,1.005725066691419,0.004957953475323439,0,
-3.380676909370221,-1.992386191854456,1.939366667,1.009265060237141,7.86273988211626e-08,11.92545519611775,9.290597274899594e-07,1,1.005772336393925,0.005025504916671271,0,
-3.372982063363898,-1.987877650670026,1.939366667,1.00937388854825,7.412258617044724e-08,11.92674110920375,8.758309538510626e-07,1,1.005820095208547,0.005094206010849276,0,
-3.365287217357575,-1.983369109485595,1.939366667,1.009485041856992,8.80115604416021e-08,11.92805449441395,1.039942788210781e-06,1,1.005868349278608,0.005164080990215342,0,
-3.357592371351251,-1.978860568301165,1.939366667,1.00959864440653,8.056926920659956e-08,11.92939681980305,9.520048280295097e-07,1,1.005917104839313,0.00523515470908524,0,
-3.349897525344928,-1.974352027116735,1.939366667,1.009714846096298,8.371906022015755e-08,11.93076985657965,9.892226938699205e-07,1,1.005966368219364,0.005307452662692908,0,
-3.342202679338605,-1.969843485932305,1.939366667,1.009833816552592,8.690632392928226e-08,11.93217560904458,1.026883336310518e-06,1,1.006016145842608,0.005381001006821293,0,
-3.334507833332281,-1.965334944747874,1.939366667,1.009955758130304,9.720754314151292e-08,11.93361646821908,1.148602330676556e-06,1,1.006066444229711,0.005455826578127683,0,
-3.326812987325958,-1.960826403563444,1.939366667,1.010080909441719,8.942704750341817e-08,11.93509525354102,1.056668154223557e-06,1,1.006117269999876,0.0055319569151937,0,
-3.319118141319635,-1.956317862379014,1.939366667,1.010209573410848,6.968715665909392e-08,11.93661554435425,8.234220099599957e-07,1,1.006168629872591,0.005609420280322686,0,
-3.311423295313311,-1.951809321194584,1.939366667,1.010342134301978,6.65440080947779e-08,11.93818188111772,7.862826311632254e-07,1,1.00622053066941,0.005688245682124943,0,
-3.303728449306988,-1.947300780010153,1.939366667,1.010479105575244,7.395255084703412e-08,11.9398003308658,8.738218199664079e-07,1,1.006272979315776,0.005768462898911459,0,
-3.296033603300665,-1.942792238825723,1.939366667,1.010621216695392,7.065241613729271e-08,11.94147951293894,8.348274961037279e-07,1,1.006325982842879,0.005850102502939518,0,
